origin,destination,flight_no,airline,operating_flight_no,operating_airline,scheduled_time,status,date,cargo
MAA,HKG,CX 632,CPA,CX 632,CPA,2025-12-05 09:50:00,At gate 09:32,2025-12-05,False
MAA,HKG,JL 7914,JAL,CX 632,CPA,2025-12-05 09:50:00,At gate 09:32,2025-12-05,False
MAA,HKG,AA 8946,AAL,CX 632,CPA,2025-12-05 09:50:00,At gate 09:32,2025-12-05,False
SVO,HKG,SU 212,AFL,SU 212,AFL,2025-12-05 10:05:00,At gate 10:05,2025-12-05,False
TPE,HKG,BR 851,EVA,BR 851,EVA,2025-12-05 10:10:00,At gate 10:31,2025-12-05,False
TPE,HKG,HX 1821,CRK,BR 851,EVA,2025-12-05 10:10:00,At gate 10:31,2025-12-05,False
TPE,HKG,CI 903,CAL,CI 903,CAL,2025-12-05 10:10:00,At gate 10:37,2025-12-05,False
PVG,HKG,CX 303,CPA,CX 303,CPA,2025-12-05 10:10:00,At gate 09:52,2025-12-05,False
TPE,HKG,JX 233,SJX,JX 233,SJX,2025-12-05 10:10:00,At gate 10:26,2025-12-05,False
MNL,HKG,PR 300,PAL,PR 300,PAL,2025-12-05 10:15:00,At gate 09:50,2025-12-05,False
TPE,HKG,CX 407,CPA,CX 407,CPA,2025-12-05 10:15:00,At gate 09:55,2025-12-05,False
CJU,HKG,UO 677,HKE,UO 677,HKE,2025-12-05 10:25:00,At gate 10:05,2025-12-05,False
CJU,HKG,CX 5677,CPA,UO 677,HKE,2025-12-05 10:25:00,At gate 10:05,2025-12-05,False
MNL,HKG,CX 912,CPA,CX 912,CPA,2025-12-05 10:30:00,At gate 10:14,2025-12-05,False
TAE,HKG,UO 657,HKE,UO 657,HKE,2025-12-05 10:30:00,At gate 10:09,2025-12-05,False
TAE,HKG,CX 5657,CPA,UO 657,HKE,2025-12-05 10:30:00,At gate 10:09,2025-12-05,False
HGH,HKG,CX 965,CPA,CX 965,CPA,2025-12-05 10:40:00,At gate 11:05,2025-12-05,False
HGH,HKG,CA 6565,CCA,CX 965,CPA,2025-12-05 10:40:00,At gate 11:05,2025-12-05,False
PVG,HKG,HX 231,CRK,HX 231,CRK,2025-12-05 10:45:00,At gate 10:57,2025-12-05,False
DXB,HKG,CX 738,CPA,CX 738,CPA,2025-12-05 10:45:00,At gate 11:10,2025-12-05,False
HGH,HKG,HX 129,CRK,HX 129,CRK,2025-12-05 10:50:00,At gate 10:35,2025-12-05,False
HGH,HKG,HU 8517,CHH,HX 129,CRK,2025-12-05 10:50:00,At gate 10:35,2025-12-05,False
SHA,HKG,MU 721,CES,MU 721,CES,2025-12-05 10:50:00,At gate 10:22,2025-12-05,False
SHA,HKG,FM 3013,CSH,MU 721,CES,2025-12-05 10:50:00,At gate 10:22,2025-12-05,False
KHH,HKG,BR 845,EVA,BR 845,EVA,2025-12-05 10:55:00,At gate 10:37,2025-12-05,False
KHH,HKG,HX 1845,CRK,BR 845,EVA,2025-12-05 10:55:00,At gate 10:37,2025-12-05,False
HND,HKG,UO 625,HKE,UO 625,HKE,2025-12-05 10:55:00,At gate 10:54,2025-12-05,False
HND,HKG,CX 5625,CPA,UO 625,HKE,2025-12-05 10:55:00,At gate 10:54,2025-12-05,False
MNL,HKG,Z2 1264,APG,Z2 1264,APG,2025-12-05 10:55:00,At gate 11:00,2025-12-05,False
NKG,HKG,CX 399,CPA,CX 399,CPA,2025-12-05 11:00:00,At gate 10:56,2025-12-05,False
TFU,HKG,CX 917,CPA,CX 917,CPA,2025-12-05 11:00:00,At gate 10:48,2025-12-05,False
TFU,HKG,CA 6529,CCA,CX 917,CPA,2025-12-05 11:00:00,At gate 10:48,2025-12-05,False
CEB,HKG,5J 240,CEB,5J 240,CEB,2025-12-05 11:00:00,At gate 11:11,2025-12-05,False
KMG,HKG,MU 9623,CES,MU 9623,CES,2025-12-05 11:05:00,At gate 10:34,2025-12-05,False
KMG,HKG,MF 9035,CXA,MU 9623,CES,2025-12-05 11:05:00,At gate 10:34,2025-12-05,False
NKG,HKG,HX 221,CRK,HX 221,CRK,2025-12-05 11:05:00,At gate 10:59,2025-12-05,False
NKG,HKG,HU 8524,CHH,HX 221,CRK,2025-12-05 11:05:00,At gate 10:59,2025-12-05,False
HGH,HKG,MF 8655,CXA,MF 8655,CXA,2025-12-05 11:10:00,At gate 11:11,2025-12-05,False
HGH,HKG,CZ 1829,CSN,MF 8655,CXA,2025-12-05 11:10:00,At gate 11:11,2025-12-05,False
JJN,HKG,HB 547,HGB,HB 547,HGB,2025-12-05 11:10:00,At gate 11:08,2025-12-05,False
KUL,HKG,AK 138,AXM,AK 138,AXM,2025-12-05 11:15:00,At gate 11:21,2025-12-05,False
PEK,HKG,CX 345,CPA,CX 345,CPA,2025-12-05 11:15:00,At gate 11:23,2025-12-05,False
PEK,HKG,CA 6507,CCA,CX 345,CPA,2025-12-05 11:15:00,At gate 11:23,2025-12-05,False
SIN,HKG,SQ 874,SIA,SQ 874,SIA,2025-12-05 11:20:00,At gate 11:25,2025-12-05,False
ICN,HKG,KE 2001,KAL,KE 2001,KAL,2025-12-05 11:20:00,At gate 11:39,2025-12-05,False
ICN,HKG,DL 7771,DAL,KE 2001,KAL,2025-12-05 11:20:00,At gate 11:39,2025-12-05,False
ICN,HKG,WS 6075,WJA,KE 2001,KAL,2025-12-05 11:20:00,At gate 11:39,2025-12-05,False
NGB,HKG,UO 227,HKE,UO 227,HKE,2025-12-05 11:20:00,At gate 11:17,2025-12-05,False
NGB,HKG,CX 5227,CPA,UO 227,HKE,2025-12-05 11:20:00,At gate 11:17,2025-12-05,False
KTI,HKG,KR 507,KME,KR 507,KME,2025-12-05 11:20:00,At gate 11:45,2025-12-05,False
WUX,HKG,ZH 9095,CSZ,ZH 9095,CSZ,2025-12-05 11:25:00,At gate 11:34,2025-12-05,False
WUX,HKG,CA 3361,CCA,ZH 9095,CSZ,2025-12-05 11:25:00,At gate 11:34,2025-12-05,False
WUX,HKG,CX 6251,CPA,ZH 9095,CSZ,2025-12-05 11:25:00,At gate 11:34,2025-12-05,False
CKG,HKG,HX 497,CRK,HX 497,CRK,2025-12-05 11:25:00,At gate 10:56,2025-12-05,False
CKG,HKG,HU 8201,CHH,HX 497,CRK,2025-12-05 11:25:00,At gate 10:56,2025-12-05,False
UBN,HKG,OM 297,MGL,OM 297,MGL,2025-12-05 11:25:00,At gate 11:55,2025-12-05,False
UBN,HKG,CX 6201,CPA,OM 297,MGL,2025-12-05 11:25:00,At gate 11:55,2025-12-05,False
PVG,HKG,MU 501,CES,MU 501,CES,2025-12-05 11:30:00,At gate 11:24,2025-12-05,False
PVG,HKG,FM 3015,CSH,MU 501,CES,2025-12-05 11:30:00,At gate 11:24,2025-12-05,False
PVG,HKG,HO 3503,DKH,MU 501,CES,2025-12-05 11:30:00,At gate 11:24,2025-12-05,False
LHW,HKG,MU 6097,CES,MU 6097,CES,2025-12-05 11:35:00,At gate 11:51,2025-12-05,False
NGB,HKG,MU 2089,CES,MU 2089,CES,2025-12-05 11:35:00,At gate 11:06,2025-12-05,False
PVG,HKG,CX 361,CPA,CX 361,CPA,2025-12-05 11:35:00,At gate 11:27,2025-12-05,False
SIN,HKG,CX 710,CPA,CX 710,CPA,2025-12-05 11:35:00,At gate 11:44,2025-12-05,False
SIN,HKG,AY 5832,FIN,CX 710,CPA,2025-12-05 11:35:00,At gate 11:44,2025-12-05,False
SIN,HKG,QR 5858,QTR,CX 710,CPA,2025-12-05 11:35:00,At gate 11:44,2025-12-05,False
SIN,HKG,FJ 5451,FJI,CX 710,CPA,2025-12-05 11:35:00,At gate 11:44,2025-12-05,False
PKX,HKG,MU 6073,CES,MU 6073,CES,2025-12-05 11:40:00,At gate 11:43,2025-12-05,False
PEK,HKG,CA 101,CCA,CA 101,CCA,2025-12-05 11:40:00,At gate 11:45,2025-12-05,False
PEK,HKG,CX 6101,CPA,CA 101,CCA,2025-12-05 11:40:00,At gate 11:45,2025-12-05,False
BKK,HKG,CX 756,CPA,CX 756,CPA,2025-12-05 11:45:00,At gate 11:36,2025-12-05,False
BKK,HKG,AY 5102,FIN,CX 756,CPA,2025-12-05 11:45:00,At gate 11:36,2025-12-05,False
BKK,HKG,QR 5854,QTR,CX 756,CPA,2025-12-05 11:45:00,At gate 11:36,2025-12-05,False
BKK,HKG,AA 8899,AAL,CX 756,CPA,2025-12-05 11:45:00,At gate 11:36,2025-12-05,False
BKK,HKG,FJ 5455,FJI,CX 756,CPA,2025-12-05 11:45:00,At gate 11:36,2025-12-05,False
CAN,HKG,CX 983,CPA,CX 983,CPA,2025-12-05 11:45:00,At gate 11:30,2025-12-05,False
BKK,HKG,TG 600,THA,TG 600,THA,2025-12-05 11:45:00,At gate 11:45,2025-12-05,False
BKK,HKG,AC 7408,ACA,TG 600,THA,2025-12-05 11:45:00,At gate 11:45,2025-12-05,False
BKK,HKG,TK 8010,THY,TG 600,THA,2025-12-05 11:45:00,At gate 11:45,2025-12-05,False
TPE,HKG,BR 867,EVA,BR 867,EVA,2025-12-05 11:50:00,At gate 12:01,2025-12-05,False
TPE,HKG,HX 1823,CRK,BR 867,EVA,2025-12-05 11:50:00,At gate 12:01,2025-12-05,False
DVO,HKG,5J 5262,CEB,5J 5262,CEB,2025-12-05 11:50:00,At gate 11:21,2025-12-05,False
KHH,HKG,UO 131,HKE,UO 131,HKE,2025-12-05 11:50:00,At gate 11:39,2025-12-05,False
KHH,HKG,CX 5131,CPA,UO 131,HKE,2025-12-05 11:50:00,At gate 11:39,2025-12-05,False
ICN,HKG,YP 801,APZ,YP 801,APZ,2025-12-05 11:55:00,At gate 12:04,2025-12-05,False
TYN,HKG,MU 6085,CES,MU 6085,CES,2025-12-05 12:00:00,At gate 11:33,2025-12-05,False
ICN,HKG,OZ 721,AAR,OZ 721,AAR,2025-12-05 12:00:00,At gate 12:19,2025-12-05,False
ICN,HKG,HX 1551,CRK,OZ 721,AAR,2025-12-05 12:00:00,At gate 12:19,2025-12-05,False
RMQ,HKG,UO 193,HKE,UO 193,HKE,2025-12-05 12:00:00,At gate 11:48,2025-12-05,False
RMQ,HKG,CX 5193,CPA,UO 193,HKE,2025-12-05 12:00:00,At gate 11:48,2025-12-05,False
TFU,HKG,CA 411,CCA,CA 411,CCA,2025-12-05 12:05:00,At gate 11:49,2025-12-05,False
TFU,HKG,CX 6121,CPA,CA 411,CCA,2025-12-05 12:05:00,At gate 11:49,2025-12-05,False
TFU,HKG,ZH 4813,CSZ,CA 411,CCA,2025-12-05 12:05:00,At gate 11:49,2025-12-05,False
SHA,HKG,MU 5017,CES,MU 5017,CES,2025-12-05 12:05:00,At gate 11:53,2025-12-05,False
SHA,HKG,FM 3011,CSH,MU 5017,CES,2025-12-05 12:05:00,At gate 11:53,2025-12-05,False
BKI,HKG,AK 237,AXM,AK 237,AXM,2025-12-05 12:15:00,At gate 12:21,2025-12-05,False
TSN,HKG,CA 103,CCA,CA 103,CCA,2025-12-05 12:15:00,At gate 12:08,2025-12-05,False
TSN,HKG,CX 6103,CPA,CA 103,CCA,2025-12-05 12:15:00,At gate 12:08,2025-12-05,False
PVG,HKG,HX 235,CRK,HX 235,CRK,2025-12-05 12:15:00,At gate 12:10,2025-12-05,False
PVG,HKG,HU 8356,CHH,HX 235,CRK,2025-12-05 12:15:00,At gate 12:10,2025-12-05,False
CRK,HKG,UO 523,HKE,UO 523,HKE,2025-12-05 12:20:00,At gate 13:17,2025-12-05,False
CRK,HKG,CX 5523,CPA,UO 523,HKE,2025-12-05 12:20:00,At gate 13:17,2025-12-05,False
SIN,HKG,SQ 882,SIA,SQ 882,SIA,2025-12-05 12:25:00,At gate 12:37,2025-12-05,False
DMK,HKG,FD 518,AIQ,FD 518,AIQ,2025-12-05 12:25:00,At gate 12:23,2025-12-05,False
MNL,HKG,PR 318,PAL,PR 318,PAL,2025-12-05 12:30:00,At gate 12:20,2025-12-05,False
NRT,HKG,UO 857,HKE,UO 857,HKE,2025-12-05 12:30:00,At gate 12:28,2025-12-05,False
NRT,HKG,CX 5857,CPA,UO 857,HKE,2025-12-05 12:30:00,At gate 12:28,2025-12-05,False
HAN,HKG,UO 541,HKE,UO 541,HKE,2025-12-05 12:35:00,At gate 12:27,2025-12-05,False
HAN,HKG,CX 5541,CPA,UO 541,HKE,2025-12-05 12:35:00,At gate 12:27,2025-12-05,False
PVG,HKG,CX 365,CPA,CX 365,CPA,2025-12-05 12:40:00,At gate 12:24,2025-12-05,False
PVG,HKG,MU 701,CES,MU 701,CES,2025-12-05 12:40:00,At gate 12:51,2025-12-05,False
PVG,HKG,FM 3025,CSH,MU 701,CES,2025-12-05 12:40:00,At gate 12:51,2025-12-05,False
TNA,HKG,SC 1151,CDG,SC 1151,CDG,2025-12-05 12:45:00,At gate 12:36,2025-12-05,False
TNA,HKG,CA 8871,CCA,SC 1151,CDG,2025-12-05 12:45:00,At gate 12:36,2025-12-05,False
PKX,HKG,CZ 355,CSN,CZ 355,CSN,2025-12-05 12:50:00,At gate 12:24,2025-12-05,False
PKX,HKG,3U 7001,CSC,CZ 355,CSN,2025-12-05 12:50:00,At gate 12:24,2025-12-05,False
PKX,HKG,MF 9207,CXA,CZ 355,CSN,2025-12-05 12:50:00,At gate 12:24,2025-12-05,False
ICN,HKG,7C 6021,JJA,7C 6021,JJA,2025-12-05 12:55:00,At gate 13:12,2025-12-05,False
ICN,HKG,H1 9990,HHN,7C 6021,JJA,2025-12-05 12:55:00,At gate 13:12,2025-12-05,False
RUH,HKG,CX 644,CPA,CX 644,CPA,2025-12-05 12:55:00,At gate 12:51,2025-12-05,False
HND,HKG,NH 859,ANA,NH 859,ANA,2025-12-05 12:55:00,At gate 13:08,2025-12-05,False
HND,HKG,UA 7907,UAL,NH 859,ANA,2025-12-05 12:55:00,At gate 13:08,2025-12-05,False
KUL,HKG,MH 072,MAS,MH 072,MAS,2025-12-05 12:55:00,At gate 12:41,2025-12-05,False
KUL,HKG,CX 6000,CPA,MH 072,MAS,2025-12-05 12:55:00,At gate 12:41,2025-12-05,False
KUL,HKG,FY 7050,FFM,MH 072,MAS,2025-12-05 12:55:00,At gate 12:41,2025-12-05,False
KUL,HKG,UL 2772,ALK,MH 072,MAS,2025-12-05 12:55:00,At gate 12:41,2025-12-05,False
KUL,HKG,AY 6632,FIN,MH 072,MAS,2025-12-05 12:55:00,At gate 12:41,2025-12-05,False
KUL,HKG,WY 5583,OMA,MH 072,MAS,2025-12-05 12:55:00,At gate 12:41,2025-12-05,False
KUL,HKG,QR 5389,QTR,MH 072,MAS,2025-12-05 12:55:00,At gate 12:41,2025-12-05,False
TPE,HKG,CI 909,CAL,CI 909,CAL,2025-12-05 13:00:00,At gate 12:41,2025-12-05,False
TPE,HKG,CX 489,CPA,CX 489,CPA,2025-12-05 13:00:00,At gate 12:52,2025-12-05,False
KIX,HKG,CX 567,CPA,CX 567,CPA,2025-12-05 13:00:00,At gate 12:49,2025-12-05,False
KIX,HKG,JL 7053,JAL,CX 567,CPA,2025-12-05 13:00:00,At gate 12:49,2025-12-05,False
KIX,HKG,QR 5823,QTR,CX 567,CPA,2025-12-05 13:00:00,At gate 12:49,2025-12-05,False
DAD,HKG,UO 553,HKE,UO 553,HKE,2025-12-05 13:00:00,At gate 12:43,2025-12-05,False
DAD,HKG,CX 5553,CPA,UO 553,HKE,2025-12-05 13:00:00,At gate 12:43,2025-12-05,False
PEK,HKG,CA 111,CCA,CA 111,CCA,2025-12-05 13:05:00,At gate 13:17,2025-12-05,False
PEK,HKG,CX 6111,CPA,CA 111,CCA,2025-12-05 13:05:00,At gate 13:17,2025-12-05,False
SYX,HKG,UO 251,HKE,UO 251,HKE,2025-12-05 13:05:00,At gate 13:29,2025-12-05,False
SYX,HKG,CX 5251,CPA,UO 251,HKE,2025-12-05 13:05:00,At gate 13:29,2025-12-05,False
DMK,HKG,SL 360,TLM,SL 360,TLM,2025-12-05 13:05:00,At gate 13:00,2025-12-05,False
PEK,HKG,HX 305,CRK,HX 305,CRK,2025-12-05 13:10:00,At gate 13:12,2025-12-05,False
PEK,HKG,HU 8159,CHH,HX 305,CRK,2025-12-05 13:10:00,At gate 13:12,2025-12-05,False
KHH,HKG,CX 431,CPA,CX 431,CPA,2025-12-05 13:10:00,At gate 13:24,2025-12-05,False
ICN,HKG,CX 417,CPA,CX 417,CPA,2025-12-05 13:15:00,At gate 13:18,2025-12-05,False
ICN,HKG,QR 3488,QTR,CX 417,CPA,2025-12-05 13:15:00,At gate 13:18,2025-12-05,False
ICN,HKG,QF 8228,QFA,CX 417,CPA,2025-12-05 13:15:00,At gate 13:18,2025-12-05,False
DPS,HKG,HX 706,CRK,HX 706,CRK,2025-12-05 13:15:00,At gate 13:35,2025-12-05,False
DPS,HKG,GA 9770,GIA,HX 706,CRK,2025-12-05 13:15:00,At gate 13:35,2025-12-05,False
FOC,HKG,CX 995,CPA,CX 995,CPA,2025-12-05 13:15:00,At gate 13:28,2025-12-05,False
TPE,HKG,HB 703,HGB,HB 703,HGB,2025-12-05 13:15:00,At gate 13:05,2025-12-05,False
LHR,HKG,CX 238,CPA,CX 238,CPA,2025-12-05 13:20:00,At gate 13:34,2025-12-05,False
KIX,HKG,HX 617,CRK,HX 617,CRK,2025-12-05 13:20:00,At gate 13:37,2025-12-05,False
KIX,HKG,TK 9212,THY,HX 617,CRK,2025-12-05 13:20:00,At gate 13:37,2025-12-05,False
KIX,HKG,EY 6814,ETD,HX 617,CRK,2025-12-05 13:20:00,At gate 13:37,2025-12-05,False
MNL,HKG,CX 906,CPA,CX 906,CPA,2025-12-05 13:20:00,At gate 13:02,2025-12-05,False
MNL,HKG,BA 4571,BAW,CX 906,CPA,2025-12-05 13:20:00,At gate 13:02,2025-12-05,False
NRT,HKG,CX 509,CPA,CX 509,CPA,2025-12-05 13:25:00,At gate 13:27,2025-12-05,False
NRT,HKG,JL 7041,JAL,CX 509,CPA,2025-12-05 13:25:00,At gate 13:27,2025-12-05,False
NRT,HKG,QR 5857,QTR,CX 509,CPA,2025-12-05 13:25:00,At gate 13:27,2025-12-05,False
NRT,HKG,AA 8939,AAL,CX 509,CPA,2025-12-05 13:25:00,At gate 13:27,2025-12-05,False
NRT,HKG,FJ 5475,FJI,CX 509,CPA,2025-12-05 13:25:00,At gate 13:27,2025-12-05,False
NGO,HKG,CX 563,CPA,CX 563,CPA,2025-12-05 13:30:00,At gate 13:28,2025-12-05,False
NGO,HKG,JL 7033,JAL,CX 563,CPA,2025-12-05 13:30:00,At gate 13:28,2025-12-05,False
NGO,HKG,QR 5851,QTR,CX 563,CPA,2025-12-05 13:30:00,At gate 13:28,2025-12-05,False
NGO,HKG,QF 8259,QFA,CX 563,CPA,2025-12-05 13:30:00,At gate 13:28,2025-12-05,False
HAN,HKG,VN 592,HVN,VN 592,HVN,2025-12-05 13:30:00,At gate 13:36,2025-12-05,False
BWN,HKG,BI 635,RBA,BI 635,RBA,2025-12-05 13:35:00,At gate 13:33,2025-12-05,False
BWN,HKG,HX 1635,CRK,BI 635,RBA,2025-12-05 13:35:00,At gate 13:33,2025-12-05,False
KIX,HKG,CX 503,CPA,CX 503,CPA,2025-12-05 13:35:00,At gate 13:43,2025-12-05,False
KIX,HKG,JL 7051,JAL,CX 503,CPA,2025-12-05 13:35:00,At gate 13:43,2025-12-05,False
KIX,HKG,QR 5835,QTR,CX 503,CPA,2025-12-05 13:35:00,At gate 13:43,2025-12-05,False
DSN,HKG,MU 203,CES,MU 203,CES,2025-12-05 13:40:00,At gate 13:24,2025-12-05,False
DSN,HKG,MF 9033,CXA,MU 203,CES,2025-12-05 13:40:00,At gate 13:24,2025-12-05,False
NRT,HKG,HX 607,CRK,HX 607,CRK,2025-12-05 13:45:00,At gate 13:40,2025-12-05,False
NRT,HKG,TK 9205,THY,HX 607,CRK,2025-12-05 13:45:00,At gate 13:40,2025-12-05,False
HND,HKG,JL 029,JAL,JL 029,JAL,2025-12-05 13:50:00,At gate 14:09,2025-12-05,False
HND,HKG,AS 7333,ASA,JL 029,JAL,2025-12-05 13:50:00,At gate 14:09,2025-12-05,False
HND,HKG,CX 6321,CPA,JL 029,JAL,2025-12-05 13:50:00,At gate 14:09,2025-12-05,False
HND,HKG,HA 5001,HAL,JL 029,JAL,2025-12-05 13:50:00,At gate 14:09,2025-12-05,False
SIN,HKG,SQ 892,SIA,SQ 892,SIA,2025-12-05 13:55:00,At gate 13:44,2025-12-05,False
OKA,HKG,UO 821,HKE,UO 821,HKE,2025-12-05 13:55:00,At gate 13:45,2025-12-05,False
OKA,HKG,CX 5821,CPA,UO 821,HKE,2025-12-05 13:55:00,At gate 13:45,2025-12-05,False
TPE,HKG,HX 253,CRK,HX 253,CRK,2025-12-05 14:00:00,At gate 13:46,2025-12-05,False
TPE,HKG,BR 2897,EVA,HX 253,CRK,2025-12-05 14:00:00,At gate 13:46,2025-12-05,False
PEK,HKG,CX 347,CPA,CX 347,CPA,2025-12-05 14:00:00,At gate 13:55,2025-12-05,False
PEK,HKG,CA 6509,CCA,CX 347,CPA,2025-12-05 14:00:00,At gate 13:55,2025-12-05,False
SIN,HKG,CX 658,CPA,CX 658,CPA,2025-12-05 14:00:00,At gate 14:06,2025-12-05,False
SIN,HKG,AY 5134,FIN,CX 658,CPA,2025-12-05 14:00:00,At gate 14:06,2025-12-05,False
SIN,HKG,QR 5856,QTR,CX 658,CPA,2025-12-05 14:00:00,At gate 14:06,2025-12-05,False
SIN,HKG,OM 5618,MGL,CX 658,CPA,2025-12-05 14:00:00,At gate 14:06,2025-12-05,False
SIN,HKG,AA 8890,AAL,CX 658,CPA,2025-12-05 14:00:00,At gate 14:06,2025-12-05,False
SIN,HKG,FJ 5459,FJI,CX 658,CPA,2025-12-05 14:00:00,At gate 14:06,2025-12-05,False
XMN,HKG,CX 977,CPA,CX 977,CPA,2025-12-05 14:00:00,At gate 14:25,2025-12-05,False
HGH,HKG,CX 959,CPA,CX 959,CPA,2025-12-05 14:05:00,At gate 13:47,2025-12-05,False
HGH,HKG,CA 6523,CCA,CX 959,CPA,2025-12-05 14:05:00,At gate 13:47,2025-12-05,False
HAN,HKG,CX 740,CPA,CX 740,CPA,2025-12-05 14:10:00,At gate 14:17,2025-12-05,False
HAN,HKG,AY 5140,FIN,CX 740,CPA,2025-12-05 14:10:00,At gate 14:17,2025-12-05,False
HAN,HKG,QR 3454,QTR,CX 740,CPA,2025-12-05 14:10:00,At gate 14:17,2025-12-05,False
HAN,HKG,AC 9794,ACA,CX 740,CPA,2025-12-05 14:10:00,At gate 14:17,2025-12-05,False
HAN,HKG,BA 4564,BAW,CX 740,CPA,2025-12-05 14:10:00,At gate 14:17,2025-12-05,False
JFK,HKG,CX 841,CPA,CX 841,CPA,2025-12-05 14:10:00,At gate 14:17,2025-12-05,False
JFK,HKG,MH 9187,MAS,CX 841,CPA,2025-12-05 14:10:00,At gate 14:17,2025-12-05,False
JFK,HKG,LA 5640,LAN,CX 841,CPA,2025-12-05 14:10:00,At gate 14:17,2025-12-05,False
JFK,HKG,OM 5841,MGL,CX 841,CPA,2025-12-05 14:10:00,At gate 14:17,2025-12-05,False
KUL,HKG,OD 605,MXD,OD 605,MXD,2025-12-05 14:10:00,At gate 14:53,2025-12-05,False
CGK,HKG,CX 718,CPA,CX 718,CPA,2025-12-05 14:15:00,At gate 13:52,2025-12-05,False
CGK,HKG,AY 6552,FIN,CX 718,CPA,2025-12-05 14:15:00,At gate 13:52,2025-12-05,False
CGK,HKG,QR 3468,QTR,CX 718,CPA,2025-12-05 14:15:00,At gate 13:52,2025-12-05,False
CGK,HKG,AA 8904,AAL,CX 718,CPA,2025-12-05 14:15:00,At gate 13:52,2025-12-05,False
CGK,HKG,BA 4572,BAW,CX 718,CPA,2025-12-05 14:15:00,At gate 13:52,2025-12-05,False
SUB,HKG,CX 780,CPA,CX 780,CPA,2025-12-05 14:15:00,At gate 13:52,2025-12-05,False
SUB,HKG,AY 6548,FIN,CX 780,CPA,2025-12-05 14:15:00,At gate 13:52,2025-12-05,False
SUB,HKG,JL 7920,JAL,CX 780,CPA,2025-12-05 14:15:00,At gate 13:52,2025-12-05,False
SUB,HKG,QR 3480,QTR,CX 780,CPA,2025-12-05 14:15:00,At gate 13:52,2025-12-05,False
SUB,HKG,AA 8957,AAL,CX 780,CPA,2025-12-05 14:15:00,At gate 13:52,2025-12-05,False
WUH,HKG,CX 937,CPA,CX 937,CPA,2025-12-05 14:15:00,At gate 14:04,2025-12-05,False
WUH,HKG,CA 6536,CCA,CX 937,CPA,2025-12-05 14:15:00,At gate 14:04,2025-12-05,False
TPE,HKG,BR 869,EVA,BR 869,EVA,2025-12-05 14:20:00,At gate 14:22,2025-12-05,False
TPE,HKG,HX 1825,CRK,BR 869,EVA,2025-12-05 14:20:00,At gate 14:22,2025-12-05,False
BKK,HKG,TG 628,THA,TG 628,THA,2025-12-05 14:20:00,At gate 14:15,2025-12-05,False
BKK,HKG,NZ 4198,ANZ,TG 628,THA,2025-12-05 14:20:00,At gate 14:15,2025-12-05,False
CNX,HKG,UO 757,HKE,UO 757,HKE,2025-12-05 14:20:00,At gate 14:15,2025-12-05,False
CNX,HKG,CX 5757,CPA,UO 757,HKE,2025-12-05 14:20:00,At gate 14:15,2025-12-05,False
CKG,HKG,CA 419,CCA,CA 419,CCA,2025-12-05 14:25:00,At gate 13:57,2025-12-05,False
CKG,HKG,CX 6129,CPA,CA 419,CCA,2025-12-05 14:25:00,At gate 13:57,2025-12-05,False
PVG,HKG,MU 507,CES,MU 507,CES,2025-12-05 14:25:00,At gate 14:18,2025-12-05,False
PVG,HKG,FM 3021,CSH,MU 507,CES,2025-12-05 14:25:00,At gate 14:18,2025-12-05,False
TPE,HKG,CX 461,CPA,CX 461,CPA,2025-12-05 14:30:00,At gate 14:32,2025-12-05,False
HND,HKG,CX 543,CPA,CX 543,CPA,2025-12-05 14:30:00,At gate 14:15,2025-12-05,False
HND,HKG,JL 7031,JAL,CX 543,CPA,2025-12-05 14:30:00,At gate 14:15,2025-12-05,False
HND,HKG,QR 5841,QTR,CX 543,CPA,2025-12-05 14:30:00,At gate 14:15,2025-12-05,False
HND,HKG,FJ 5477,FJI,CX 543,CPA,2025-12-05 14:30:00,At gate 14:15,2025-12-05,False
LHR,HKG,CX 250,CPA,CX 250,CPA,2025-12-05 14:35:00,At gate 15:02,2025-12-05,False
TFU,HKG,HX 453,CRK,HX 453,CRK,2025-12-05 14:40:00,At gate 14:52,2025-12-05,False
TFU,HKG,HU 8161,CHH,HX 453,CRK,2025-12-05 14:40:00,At gate 14:52,2025-12-05,False
BKK,HKG,UO 705,HKE,UO 705,HKE,2025-12-05 14:40:00,At gate 14:27,2025-12-05,False
BKK,HKG,CX 5705,CPA,UO 705,HKE,2025-12-05 14:40:00,At gate 14:27,2025-12-05,False
DXB,HKG,EK 382,UAE,EK 382,UAE,2025-12-05 14:45:00,At gate 15:20,2025-12-05,False
DXB,HKG,AZ 5630,AZA,EK 382,UAE,2025-12-05 14:45:00,At gate 15:20,2025-12-05,False
HAK,HKG,HU 719,CHH,HU 719,CHH,2025-12-05 14:50:00,At gate 14:56,2025-12-05,False
DOH,HKG,QR 818,QTR,QR 818,QTR,2025-12-05 14:50:00,At gate 15:04,2025-12-05,False
DOH,HKG,CX 9202,CPA,QR 818,QTR,2025-12-05 14:50:00,At gate 15:04,2025-12-05,False
DOH,HKG,LA 6038,LAN,QR 818,QTR,2025-12-05 14:50:00,At gate 15:04,2025-12-05,False
DOH,HKG,B6 6547,JBU,QR 818,QTR,2025-12-05 14:50:00,At gate 15:04,2025-12-05,False
DOH,HKG,BA 2355,BAW,QR 818,QTR,2025-12-05 14:50:00,At gate 15:04,2025-12-05,False
