origin,destination,flight_no,airline,operating_flight_no,operating_airline,scheduled_time,status,date,cargo
ANC,HKG,5Y 9748,GTI,5Y 9748,GTI,2026-02-25 09:35:00,Cancelled,2026-02-25,True
